New,Colossians,3,24,Col3:24 ,Knowing that of the Lord ye shall receive the reward of the inheritance: for ye serve the Lord Christ.
New,Colossians,3,25,Col3:25 ,But he that doeth wrong shall receive for the wrong which he hath done: and there is no respect of persons.
New,Colossians,4,1,Col4:1 ,"Masters, give unto your servants that which is just and equal; knowing that ye also have a Master in heaven."
New,Colossians,4,2,Col4:2 ,"Continue in prayer, and watch in the same with thanksgiving;"
New,Colossians,4,3,Col4:3 ,"Withal praying also for us, that God would open unto us a door of utterance, to speak the mystery of Christ, for which I am also in bonds:"
New,Colossians,4,4,Col4:4 ,"That I may make it manifest, as I ought to speak."
New,Colossians,4,5,Col4:5 ,"Walk in wisdom toward them that are without, redeeming the time."
New,Colossians,4,6,Col4:6 ,"Let your speech be alway with grace, seasoned with salt, that ye may know how ye ought to answer every man."
New,Colossians,4,7,Col4:7 ,"All my state shall Tychicus declare unto you, who is a beloved brother, and a faithful minister and fellowservant in the Lord:"
New,Colossians,4,8,Col4:8 ,"Whom I have sent unto you for the same purpose, that he might know your estate, and comfort your hearts;"
New,Colossians,4,9,Col4:9 ,"With Onesimus, a faithful and beloved brother, who is one of you. They shall make known unto you all things which are done here."
New,Colossians,4,10,Col4:10 ,"Aristarchus my fellowprisoner saluteth you, and Marcus, sister's son to Barnabas, (touching whom ye received commandments: if he come unto you, receive him;)"
New,Colossians,4,11,Col4:11 ,"And Jesus, which is called Justus, who are of the circumcision. These only are my fellowworkers unto the kingdom of God, which have been a comfort unto me."
New,Colossians,4,12,Col4:12 ,"Epaphras, who is one of you, a servant of Christ, saluteth you, always labouring fervently for you in prayers, that ye may stand perfect and complete in all the will of God."
New,Colossians,4,13,Col4:13 ,"For I bear him record, that he hath a great zeal for you, and them that are in Laodicea, and them in Hierapolis."
New,Colossians,4,14,Col4:14 ,"Luke, the beloved physician, and Demas, greet you."
New,Colossians,4,15,Col4:15 ,"Salute the brethren which are in Laodicea, and Nymphas, and the church which is in his house."
New,Colossians,4,16,Col4:16 ,"And when this epistle is read among you, cause that it be read also in the church of the Laodiceans; and that ye likewise read the epistle from Laodicea."
New,Colossians,4,17,Col4:17 ,"And say to Archippus, Take heed to the ministry which thou hast received in the Lord, that thou fulfil it."
New,Colossians,4,18,Col4:18 ,The salutation by the hand of me Paul. Remember my bonds. Grace be with you. Amen.
